sample_id,task,stage,history_id,tau_anchor,target_anchor,horizon,layer,boundary,candidate_id,candidate_source,current_mask_hash,tau_mask_hash,mask_changed,controlled_exact_kl,action_only_risk,action_u_norm,action_r_norm,candidate_retained_attention_mass,adjacent_method,risk_all_old,risk_update_g,risk_update_f,risk_update_path,risk_update_gf,risk_update_gp,risk_update_fp,risk_full_fresh,risk_path_q1_only,risk_path_q3_only,risk_single_midpoint,physical_exact_kl,physical_boundary_effect_norm,physical_position_overlap
gov_report:106,gov_report,physical_evaluation,fixed_tau_old_core,32,40,8,0,1,selector_06_fresh_core,fresh_core,d61a9dc3e72f23ec127d8087ca8d17380150f375ec0c86ebe2424a98fde3e5f6,99cbe40a56738e9f9b4f0c04acc4a53a732d30c042a9a770e18a59ef64104759,True,0.0002106843477699121,3.13642068382533e-05,0.6126381679816416,1.148123667872779,0.9738465498540606,mx.vjp_of_vjp,0.0001431023829605637,0.0001431023829605637,0.0001431023829605637,0.0001431023829605637,0.0001431023829605637,0.0001431023829605637,0.0001431023829605637,0.0001431023829605637,0.0001431023829605637,0.0001431023829605637,0.0001431023829605637,0.07521122477299039,0.951057034146075,0.16363636363636364
gov_report:106,gov_report,physical_evaluation,fixed_tau_old_core,32,40,8,0,1,selector_07_random_reference,random_reference,c812cb065c1f6517203067f60db7a154b37159c949459481e8d72bb64ad772e1,79a9a389158fce97f40722db17e0e254dc89dad9fb346102706d29456b600e68,True,0.0002519216324891609,4.358059479878446e-05,0.8579344958961218,1.5092700009379167,0.9768578257816418,mx.vjp_of_vjp,0.00018455386876670615,0.00018455386876670615,0.00018455386876670615,0.00018455386876670615,0.00018455386876670615,0.00018455386876670615,0.00018455386876670615,0.00018455386876670615,0.00018455386876670615,0.00018455386876670615,0.00018455386876670615,0.20249828619396856,0.5902987998664537,0.21904761904761905
gov_report:106,gov_report,physical_evaluation,fixed_tau_old_core,32,48,16,0,1,selector_00_attention_only,attention_only,5985b20b019c9dbf384f3a5707c500d18e52f6bd524c021993b53d574be551f2,517012747f97db71c0f6a191ad1c6481e0719410f78c278389a26d38f85b672d,True,0.00040074180051743406,0.00011511008414164247,0.8050205580313273,1.3942522845759466,0.9926685524531156,mx.vjp_of_vjp,0.00028933805461732194,0.00028933805461732194,0.00028933805461732194,0.00028933805461732194,0.00028933805461732194,0.00028933805461732194,0.00028933805461732194,0.00028933805461732194,0.00028933805461732194,0.00028933805461732194,0.00028933805461732194,0.14168272255564984,0.48224523307044814,0.29292929292929293
gov_report:106,gov_report,physical_evaluation,fixed_tau_old_core,32,48,16,0,1,selector_01_aov,aov,27b115a0b803a4c3f588535a2080be0d4fae8c4cec8332c2fac52a58b836010f,a45de8779b7b2760004b0d7daa0be3a45fb586d66e0ffc75eabee65dbed688cb,True,0.0004030378870284682,0.00011508075250552835,0.8245276324274003,1.4327200832140687,0.9923739697198342,mx.vjp_of_vjp,0.00029166710374010387,0.00029166710374010387,0.00029166710374010387,0.00029166710374010387,0.00029166710374010387,0.00029166710374010387,0.00029166710374010387,0.00029166710374010387,0.00029166710374010387,0.00029166710374010387,0.00029166710374010387,0.142740913908889,0.48153933224513673,0.3128205128205128
gov_report:106,gov_report,physical_evaluation,fixed_tau_old_core,32,48,16,0,1,selector_02_aor,aor,b39adc7c613105d309446a6a376a40f03a640e60acd9f4ff50e8c837857539c8,be7c376bacf27ad86e92a80acb84c61b2fca768684fb3119c5b170711d366cc6,True,0.0004057887852999178,0.00011708903211364623,0.8281608706585437,1.4401046012666645,0.9926703110075981,mx.vjp_of_vjp,0.00029421244042944955,0.00029421244042944955,0.00029421244042944955,0.00029421244042944955,0.00029421244042944955,0.00029421244042944955,0.00029421244042944955,0.00029421244042944955,0.00029421244042944955,0.00029421244042944955,0.00029421244042944955,0.12055252374923896,0.505209749183559,0.29949238578680204
gov_report:106,gov_report,physical_evaluation,fixed_tau_old_core,32,48,16,0,1,selector_03_v_ridge,v_ridge,9b7917ccd51433167b82225a395c9886a338bf3a8f9aa106537eff8604a102e0,2a6a77492bb0419e0db33c68b9f8a2df7d78e75f77d802720e08cb75bc6bbf83,True,0.00030491008885584914,6.0004805251543305e-05,0.8380797353225893,1.4343032328836953,0.9896728766137752,mx.vjp_of_vjp,0.00019298659723740517,0.00019298659723740517,0.00019298659723740517,0.00019298659723740517,0.00019298659723740517,0.00019298659723740517,0.00019298659723740517,0.00019298659723740517,0.00019298659723740517,0.00019298659723740517,0.00019298659723740517,1.1993840388597572,0.5638170290646422,0.26108374384236455
gov_report:106,gov_report,physical_evaluation,fixed_tau_old_core,32,48,16,0,1,selector_04_snapkv,snapkv,55525cd090483cb4b96312dadd4c3ef8cc9a5f05fa2931159dbf34bf8eeedc37,c2120bce4aabd4c02df4a506494c4979789fdaef61f81b8624f5c6dc720c9d17,True,0.0003293803802495252,7.011005660515797e-05,0.755668163043452,1.3013037865462722,0.9943136006136404,mx.vjp_of_vjp,0.00021787288716049535,0.00021787288716049535,0.00021787288716049535,0.00021787288716049535,0.00021787288716049535,0.00021787288716049535,0.00021787288716049535,0.00021787288716049535,0.00021787288716049535,0.00021787288716049535,0.00021787288716049535,0.98225266949302,0.633734836346648,0.391304347826087
gov_report:106,gov_report,physical_evaluation,fixed_tau_old_core,32,48,16,0,1,selector_05_old_stale_core,old_stale_core,eacb56be67b596a4f0a9a7cccfa903bf65da59ca305992e475fbcd53ea5c67d4,185d0ad42054a3d0d9f77addbd19cdf5418c0b82ff6700358b870088dee53a7d,True,0.00038384296165686754,0.0001069022391542068,0.8970668953909122,1.5375695751022487,0.992975743223045,mx.vjp_of_vjp,0.0002717470513976699,0.0002717470513976699,0.0002717470513976699,0.0002717470513976699,0.0002717470513976699,0.0002717470513976699,0.0002717470513976699,0.0002717470513976699,0.0002717470513976699,0.0002717470513976699,0.0002717470513976699,0.6416821503584813,0.0,1.0
gov_report:106,gov_report,physical_evaluation,fixed_tau_old_core,32,48,16,0,1,selector_06_fresh_core,fresh_core,6fa5f047d3798e1532cf3f292d725dea3c988344cfa911c76bdfee1cb21892d9,99cbe40a56738e9f9b4f0c04acc4a53a732d30c042a9a770e18a59ef64104759,True,0.00028308129172512856,4.686420044829196e-05,0.5855882762611436,1.023452343427092,0.9870686274601865,mx.vjp_of_vjp,0.0001714200131502484,0.0001714200131502484,0.0001714200131502484,0.0001714200131502484,0.0001714200131502484,0.0001714200131502484,0.0001714200131502484,0.0001714200131502484,0.0001714200131502484,0.0001714200131502484,0.0001714200131502484,1.194608113603847,0.827217258223115,0.16363636363636364
gov_report:106,gov_report,physical_evaluation,fixed_tau_old_core,32,48,16,0,1,selector_07_random_reference,random_reference,6d093588642c9d9a6efd68fe257e9b598f3c0aba863205e7767b95bc650070ee,79a9a389158fce97f40722db17e0e254dc89dad9fb346102706d29456b600e68,True,0.0002840906993026252,5.2755899472179836e-05,0.8050066168401769,1.3847364705283263,0.9881859268519739,mx.vjp_of_vjp,0.00017212830157814298,0.00017212830157814298,0.00017212830157814298,0.00017212830157814298,0.00017212830157814298,0.00017212830157814298,0.00017212830157814298,0.00017212830157814298,0.00017212830157814298,0.00017212830157814298,0.00017212830157814298,0.46760108699809877,0.44240805386351045,0.21904761904761905
gov_report:106,gov_report,physical_evaluation,fixed_tau_old_core,32,64,32,0,1,selector_00_attention_only,attention_only,7b03e2ab4fa56843e998a6d2fdc0fa8ae2e31aeed3f2c4bbcc8c26ecec1996b2,517012747f97db71c0f6a191ad1c6481e0719410f78c278389a26d38f85b672d,True,1.1982420656450192e-06,1.3458021522827286e-07,0.6228814049359654,1.0318601666104386,0.9905459780164563,mx.vjp_of_vjp,6.474148362866417e-07,6.474148362866417e-07,6.474148362866417e-07,6.474148362866417e-07,6.474148362866417e-07,6.474148362866417e-07,6.474148362866417e-07,6.474148362866417e-07,6.474148362866417e-07,6.474148362866417e-07,6.474148362866417e-07,0.0008498368454935085,0.3364804335466923,0.29292929292929293
gov_report:106,gov_report,physical_evaluation,fixed_tau_old_core,32,64,32,0,1,selector_01_aov,aov,5f119a21fb900fd288e414ccc33a732817d6219afc86e9a091930637054b7077,a45de8779b7b2760004b0d7daa0be3a45fb586d66e0ffc75eabee65dbed688cb,True,1.7788796608992461e-06,3.4299185630149935e-07,0.7620802871730133,1.2547031331880574,0.9900857215528924,mx.vjp_of_vjp,1.2303292634646845e-06,1.2303292634646845e-06,1.2303292634646845e-06,1.2303292634646845e-06,1.2303292634646845e-06,1.2303292634646845e-06,1.2303292634646845e-06,1.2303292634646845e-06,1.2303292634646845e-06,1.2303292634646845e-06,1.2303292634646845e-06,0.0003110239548190266,0.30209377589345343,0.3128205128205128
gov_report:106,gov_report,physical_evaluation,fixed_tau_old_core,32,64,32,0,1,selector_02_aor,aor,71583a976244423d64c8e77ee57af8fb5bca75ed33988657f10efafc08b5d9b6,be7c376bacf27ad86e92a80acb84c61b2fca768684fb3119c5b170711d366cc6,True,1.932640753043019e-06,4.09477324997854e-07,0.791142974374397,1.3129518457260945,0.9904665078473791,mx.vjp_of_vjp,1.3846597791203741e-06,1.3846597791203741e-06,1.3846597791203741e-06,1.3846597791203741e-06,1.3846597791203741e-06,1.3846597791203741e-06,1.3846597791203741e-06,1.3846597791203741e-06,1.3846597791203741e-06,1.3846597791203741e-06,1.3846597791203741e-06,0.00023181705864375456,0.3279735152392902,0.29949238578680204
gov_report:106,gov_report,physical_evaluation,fixed_tau_old_core,32,64,32,0,1,selector_03_v_ridge,v_ridge,c8300700230f7673f2fd7376cde4939d65876bac47bd5b895ff9cb3128ca695c,2a6a77492bb0419e0db33c68b9f8a2df7d78e75f77d802720e08cb75bc6bbf83,True,2.1393756945526648e-06,5.244542799801178e-07,0.7683544162346102,1.3220645708860015,0.989066096964458,mx.vjp_of_vjp,1.5945252473214242e-06,1.5945252473214242e-06,1.5945252473214242e-06,1.5945252473214242e-06,1.5945252473214242e-06,1.5945252473214242e-06,1.5945252473214242e-06,1.5945252473214242e-06,1.5945252473214242e-06,1.5945252473214242e-06,1.5945252473214242e-06,0.9797971303069203,0.3353563130469232,0.26108374384236455
gov_report:106,gov_report,physical_evaluation,fixed_tau_old_core,32,64,32,0,1,selector_04_snapkv,snapkv,084228d8ba4d7bb699762fc68823f4e6a9c4f28d4f5bafacfaf7d8fbcbd08e97,c2120bce4aabd4c02df4a506494c4979789fdaef61f81b8624f5c6dc720c9d17,True,1.4664382690139175e-06,2.2030090618196553e-07,0.7116347829856523,1.1730219182767279,0.9990022841814685,mx.vjp_of_vjp,9.159941050811321e-07,9.159941050811321e-07,9.159941050811321e-07,9.159941050811321e-07,9.159941050811321e-07,9.159941050811321e-07,9.159941050811321e-07,9.159941050811321e-07,9.159941050811321e-07,9.159941050811321e-07,9.159941050811321e-07,0.0063205777841549805,0.4267590056211736,0.391304347826087
gov_report:106,gov_report,physical_evaluation,fixed_tau_old_core,32,64,32,0,1,selector_05_old_stale_core,old_stale_core,3a1e86a087015b73d457cacee1fabfcb659a5ce3dcea1ad81bc08e0786aafb06,185d0ad42054a3d0d9f77addbd19cdf5418c0b82ff6700358b870088dee53a7d,True,1.8552008378834486e-06,3.776580934864072e-07,0.706039131063164,1.197757726169864,0.9933051170356186,mx.vjp_of_vjp,1.3100217173128953e-06,1.3100217173128953e-06,1.3100217173128953e-06,1.3100217173128953e-06,1.3100217173128953e-06,1.3100217173128953e-06,1.3100217173128953e-06,1.3100217173128953e-06,1.3100217173128953e-06,1.3100217173128953e-06,1.3100217173128953e-06,0.000843004607145446,0.0,1.0
gov_report:106,gov_report,physical_evaluation,fixed_tau_old_core,32,64,32,0,1,selector_06_fresh_core,fresh_core,d1d49cdfc20369c335880ae5f47e3c99945a1a66927c135ece0b018be13bd21e,99cbe40a56738e9f9b4f0c04acc4a53a732d30c042a9a770e18a59ef64104759,True,1.0137474779871046e-06,7.303852097156486e-08,0.4616304407944906,0.7526826074573238,0.9857642198542689,mx.vjp_of_vjp,4.623922080257119e-07,4.623922080257119e-07,4.623922080257119e-07,4.623922080257119e-07,4.623922080257119e-07,4.623922080257119e-07,4.623922080257119e-07,4.623922080257119e-07,4.623922080257119e-07,4.623922080257119e-07,4.623922080257119e-07,0.9731192709695051,0.6238609297946496,0.16363636363636364
gov_report:106,gov_report,physical_evaluation,fixed_tau_old_core,32,64,32,0,1,selector_07_random_reference,random_reference,086ec796fe3285a9b7887e2b5a1219dc9d9130c1e204aa5db44b745dda8600e7,79a9a389158fce97f40722db17e0e254dc89dad9fb346102706d29456b600e68,True,2.0783338320340405e-06,4.891343720155317e-07,0.7063655710761974,1.2416560287616518,0.9864038248320228,mx.vjp_of_vjp,1.5324127062533857e-06,1.5324127062533857e-06,1.5324127062533857e-06,1.5324127062533857e-06,1.5324127062533857e-06,1.5324127062533857e-06,1.5324127062533857e-06,1.5324127062533857e-06,1.5324127062533857e-06,1.5324127062533857e-06,1.5324127062533857e-06,0.6353873397409423,0.3320575426006163,0.21904761904761905
gov_report:106,gov_report,physical_evaluation,fixed_tau_old_core,32,32,0,14,15,selector_00_attention_only,attention_only,517012747f97db71c0f6a191ad1c6481e0719410f78c278389a26d38f85b672d,517012747f97db71c0f6a191ad1c6481e0719410f78c278389a26d38f85b672d,False,0.005110161149008398,3.0051519005520445e-06,0.6045042156005019,0.5207456552953212,0.9911056683398558,mx.vjp_of_vjp,8.925295270624741e-05,8.925295270624741e-05,8.925295270624741e-05,8.925295270624741e-05,8.925295270624741e-05,8.925295270624741e-05,8.925295270624741e-05,8.925295270624741e-05,8.925295270624741e-05,8.925295270624741e-05,8.925295270624741e-05,0.0007467049306350663,10.08991861261209,0.29292929292929293
gov_report:106,gov_report,physical_evaluation,fixed_tau_old_core,32,32,0,14,15,selector_01_aov,aov,a45de8779b7b2760004b0d7daa0be3a45fb586d66e0ffc75eabee65dbed688cb,a45de8779b7b2760004b0d7daa0be3a45fb586d66e0ffc75eabee65dbed688cb,False,0.005109059168981649,3.4947835337425987e-06,0.6476063106213836,0.5624010931419763,0.9897458620354587,mx.vjp_of_vjp,8.815485517996326e-05,8.815485517996326e-05,8.815485517996326e-05,8.815485517996326e-05,8.815485517996326e-05,8.815485517996326e-05,8.815485517996326e-05,8.815485517996326e-05,8.815485517996326e-05,8.815485517996326e-05,8.815485517996326e-05,0.0006617158601638475,9.931784896056238,0.3128205128205128
gov_report:106,gov_report,physical_evaluation,fixed_tau_old_core,32,32,0,14,15,selector_02_aor,aor,be7c376bacf27ad86e92a80acb84c61b2fca768684fb3119c5b170711d366cc6,be7c376bacf27ad86e92a80acb84c61b2fca768684fb3119c5b170711d366cc6,False,0.005100715815868896,3.171799366003464e-06,0.6505791090485221,0.5682281387274762,0.9858512482054012,mx.vjp_of_vjp,7.980567898191572e-05,7.980567898191572e-05,7.980567898191572e-05,7.980567898191572e-05,7.980567898191572e-05,7.980567898191572e-05,7.980567898191572e-05,7.980567898191572e-05,7.980567898191572e-05,7.980567898191572e-05,7.980567898191572e-05,0.0008203720702036621,9.957199029814165,0.29949238578680204
gov_report:106,gov_report,physical_evaluation,fixed_tau_old_core,32,32,0,14,15,selector_03_v_ridge,v_ridge,2a6a77492bb0419e0db33c68b9f8a2df7d78e75f77d802720e08cb75bc6bbf83,2a6a77492bb0419e0db33c68b9f8a2df7d78e75f77d802720e08cb75bc6bbf83,False,0.005472328901888968,0.00013714428069928387,1.9384384232316432,1.8786601064099668,0.9518041107768945,mx.vjp_of_vjp,0.0004486553790770177,0.0004486553790770177,0.0004486553790770177,0.0004486553790770177,0.0004486553790770177,0.0004486553790770177,0.0004486553790770177,0.0004486553790770177,0.0004486553790770177,0.0004486553790770177,0.0004486553790770177,0.22351148411613084,7.891825692718756,0.26108374384236455
gov_report:106,gov_report,physical_evaluation,fixed_tau_old_core,32,32,0,14,15,selector_04_snapkv,snapkv,c2120bce4aabd4c02df4a506494c4979789fdaef61f81b8624f5c6dc720c9d17,c2120bce4aabd4c02df4a506494c4979789fdaef61f81b8624f5c6dc720c9d17,False,0.005220438656882619,6.606625313031147e-06,0.8540698548988646,0.7791397460911618,0.9577968198224143,mx.vjp_of_vjp,0.00019944201272247016,0.00019944201272247016,0.00019944201272247016,0.00019944201272247016,0.00019944201272247016,0.00019944201272247016,0.00019944201272247016,0.00019944201272247016,0.00019944201272247016,0.00019944201272247016,0.00019944201272247016,0.011550238103748216,8.184675065350694,0.391304347826087
gov_report:106,gov_report,physical_evaluation,fixed_tau_old_core,32,32,0,14,15,selector_05_old_stale_core,old_stale_core,185d0ad42054a3d0d9f77addbd19cdf5418c0b82ff6700358b870088dee53a7d,185d0ad42054a3d0d9f77addbd19cdf5418c0b82ff6700358b870088dee53a7d,False,0.005773282017921326,0.00020321396424188815,2.3897129479113697,2.195895515074357,1.0000000000000002,mx.vjp_of_vjp,0.0007481707072580408,0.0007481707072580408,0.0007481707072580408,0.0007481707072580408,0.0007481707072580408,0.0007481707072580408,0.0007481707072580408,0.0007481707072580408,0.0007481707072580408,0.0007481707072580408,0.0007481707072580408,0.02210199249792926,0.0,1.0
gov_report:106,gov_report,physical_evaluation,fixed_tau_old_core,32,32,0,14,15,selector_06_fresh_core,fresh_core,99cbe40a56738e9f9b4f0c04acc4a53a732d30c042a9a770e18a59ef64104759,99cbe40a56738e9f9b4f0c04acc4a53a732d30c042a9a770e18a59ef64104759,False,0.005719063215695999,0.0002465933185818422,2.4103348558236615,2.2863422863237512,0.9506184552701538,mx.vjp_of_vjp,0.0006921480187449961,0.0006921480187449961,0.0006921480187449961,0.0006921480187449961,0.0006921480187449961,0.0006921480187449961,0.0006921480187449961,0.0006921480187449961,0.0006921480187449961,0.0006921480187449961,0.0006921480187449961,0.26661706372297356,6.67300544999489,0.16363636363636364
gov_report:106,gov_report,physical_evaluation,fixed_tau_old_core,32,32,0,14,15,selector_07_random_reference,random_reference,79a9a389158fce97f40722db17e0e254dc89dad9fb346102706d29456b600e68,79a9a389158fce97f40722db17e0e254dc89dad9fb346102706d29456b600e68,False,0.005644963809464601,0.00020447447364661787,2.213079174395212,2.138984851925213,0.9595170919038178,mx.vjp_of_vjp,0.0006193758548759247,0.0006193758548759247,0.0006193758548759247,0.0006193758548759247,0.0006193758548759247,0.0006193758548759247,0.0006193758548759247,0.0006193758548759247,0.0006193758548759247,0.0006193758548759247,0.0006193758548759247,0.022861608819301216,5.097614429657214,0.21904761904761905
gov_report:106,gov_report,physical_evaluation,fixed_tau_old_core,32,33,1,14,15,selector_00_attention_only,attention_only,5d11164ea91e447409821d38e841310bc88d28d240e3d1b0dc33fb991a0a4a80,517012747f97db71c0f6a191ad1c6481e0719410f78c278389a26d38f85b672d,True,0.04070994945242029,7.09623980325554e-05,0.6384363571373234,0.5208720348941464,0.9839916985700794,mx.vjp_of_vjp,0.0015081509624983401,0.0015081509624983401,0.0015081509624983401,0.0015081509624983401,0.0015081509624983401,0.0015081509624983401,0.0015081509624983401,0.0015081509624983401,0.0015081509624983401,0.0015081509624983401,0.0015081509624983401,0.012661601033168844,10.5526031560602,0.29292929292929293
gov_report:106,gov_report,physical_evaluation,fixed_tau_old_core,32,33,1,14,15,selector_01_aov,aov,9e2b49d7c4f7106036f11fc9de544ff261bb99ddb32222c980866353ebed3087,a45de8779b7b2760004b0d7daa0be3a45fb586d66e0ffc75eabee65dbed688cb,True,0.04060008896505557,3.303921100299135e-05,0.5368300004982787,0.46107533175841003,0.980836705339331,mx.vjp_of_vjp,0.001398512314942956,0.001398512314942956,0.001398512314942956,0.001398512314942956,0.001398512314942956,0.001398512314942956,0.001398512314942956,0.001398512314942956,0.001398512314942956,0.001398512314942956,0.001398512314942956,0.013656041611373768,10.407918808385245,0.3128205128205128
gov_report:106,gov_report,physical_evaluation,fixed_tau_old_core,32,33,1,14,15,selector_02_aor,aor,8b52152fde7a96ad7d32421381b50e7185fd27ae5fc462fb9d2b7427b9653ea2,be7c376bacf27ad86e92a80acb84c61b2fca768684fb3119c5b170711d366cc6,True,0.04059853915603938,3.494893918669716e-05,0.5400825248976863,0.46369947041950216,0.9747754655050583,mx.vjp_of_vjp,0.001396599756696802,0.001396599756696802,0.001396599756696802,0.001396599756696802,0.001396599756696802,0.001396599756696802,0.001396599756696802,0.001396599756696802,0.001396599756696802,0.001396599756696802,0.001396599756696802,0.010856932085638562,10.505136578020126,0.29949238578680204
gov_report:106,gov_report,physical_evaluation,fixed_tau_old_core,32,33,1,14,15,selector_03_v_ridge,v_ridge,bbbaf429af0002bdb601e4207fb18e01e29b3dee0f5b52e9647e0d2577a9ee6b,2a6a77492bb0419e0db33c68b9f8a2df7d78e75f77d802720e08cb75bc6bbf83,True,0.060396080782979464,0.0017414551938864538,1.844758120738697,1.7896042195538415,0.905512567537524,mx.vjp_of_vjp,0.021218069465586183,0.021218069465586183,0.021218069465586183,0.021218069465586183,0.021218069465586183,0.021218069465586183,0.021218069465586183,0.021218069465586183,0.021218069465586183,0.021218069465586183,0.021218069465586183,1.0931341908559207,8.10751831815223,0.26108374384236455
