sample_id,task,stage,history_id,tau_anchor,target_anchor,horizon,layer,boundary,candidate_id,candidate_source,current_mask_hash,tau_mask_hash,mask_changed,controlled_exact_kl,action_only_risk,action_u_norm,action_r_norm,candidate_retained_attention_mass,adjacent_method,risk_all_old,risk_update_g,risk_update_f,risk_update_path,risk_update_gf,risk_update_gp,risk_update_fp,risk_full_fresh,risk_path_q1_only,risk_path_q3_only,risk_single_midpoint
gov_report:102,gov_report,evaluation,fixed_tau_old_core,32,48,16,0,1,selector_01_aov,aov,8417371e7a2fbb8d2c0e0135d0fea530e92d0a822aeaaf84badf7978c2638d8c,db6b7e676b966b83bf6aa327e67b54a53d8037c1ed45f64cb4d7e9751d352432,True,0.0004102252312226937,0.00016726502786360025,1.454530432715673,2.7428571887848108,0.9787873784323713,mx.vjp_of_vjp,5.229207711180589e-07,4.087158116745057e-05,4.708866110044376e-06,1.811342673892193e-05,4.5057526506376894e-05,0.00018617005081889232,0.00010204562843052953,0.0002701022525104999,4.238667929493037e-06,4.294480736023676e-06,1.840609923159688e-05
gov_report:102,gov_report,evaluation,fixed_tau_old_core,32,48,16,0,1,selector_02_aor,aor,aab80ef467d7d07c6fb79426405522ddf03f68885ab1866ab560b6894c5ad346,b0dfea27f98b4bb676c0d01cb3e02d337b8477ceba0736fb3253133cb03f06fa,True,0.0004059127689888736,0.00016135293837531926,1.4565380953890825,2.759482544452253,0.9788315423503537,mx.vjp_of_vjp,5.655314031912973e-07,2.9722367572202948e-05,2.5122834802714676e-06,1.8262840527763783e-05,3.1669119649283114e-05,0.00018269907503297374,0.00010070717400331848,0.00026514340850852846,4.3151307910706315e-06,4.339226586987005e-06,1.8581527548880676e-05
gov_report:102,gov_report,evaluation,fixed_tau_old_core,32,48,16,0,1,selector_03_v_ridge,v_ridge,6f754b9ac85d3de13bb826d5debf60653d46163d31f91de704de65b9d3d67f58,64b4df0876641c67cb9f41f9011d980f3511aac1ce12e637b80c273069f320ba,True,0.0003460653460294952,0.00012840654154328072,1.6028345912386746,2.731101267705135,0.9654995833273194,mx.vjp_of_vjp,1.0479416977293776e-06,0.00022316546178742378,0.00016251540108138215,8.162413453955642e-06,0.0003846329211710766,0.00016120550997243926,4.5945960184652946e-05,0.00019898905670313657,1.611460476461151e-06,1.6532467621365012e-06,8.197770580218876e-06
gov_report:102,gov_report,evaluation,fixed_tau_old_core,32,48,16,0,1,selector_04_snapkv,snapkv,e643e88317c6508723d78e10951641e8ac4193c2ecd791ca1eb9eab64d25205a,279bde024961b8524154dd39422e908632ddc31d51e3e5b89eaee614b0d909c3,True,0.00023964654446709005,6.662208459593108e-05,0.9324246491484133,2.071890892734013,0.9697084462674341,mx.vjp_of_vjp,1.5919634043423233e-06,0.00013007582362223452,5.780183853539825e-05,1.1895189236842176e-05,0.00018628569875329043,5.71619384919975e-05,4.645797659843244e-05,9.172472585358777e-05,2.3205478712780824e-06,2.363786488191003e-06,1.1972467023335924e-05
gov_report:102,gov_report,evaluation,fixed_tau_old_core,32,48,16,0,1,selector_05_old_stale_core,old_stale_core,a7e0253cf659548e73620c86ea46e81c11974e6b2a953ffa8cae9ce8eb6ff754,20f74b338913e58ac2474fcd4d403b714d6defa9c79a3eb2f74bab87b232a567,True,0.00037025245270831447,0.0001347634574117526,1.448263891471471,2.8388597603689987,0.9608478413206099,mx.vjp_of_vjp,5.095895557249603e-07,7.011845096041214e-05,1.4793800241692729e-05,1.7185819220765662e-05,8.44026616463799e-05,0.00015449142514850942,9.235057225730617e-05,0.00022965617818504992,3.8091037476915154e-06,4.081564692952944e-06,1.7416067385363227e-05
gov_report:102,gov_report,evaluation,fixed_tau_old_core,32,48,16,0,1,selector_06_fresh_core,fresh_core,fa1f23b25efc482090542ccc4d8fad8766431ec86ec08331d5b31674137ef4de,e81e10a8b5e217b0e592996e33532bb18c0bff1bb54babf7e5998daa384f04d4,True,0.0002116371291115361,4.070576596620931e-05,0.8066584226343522,1.7746894675220317,0.9594869426256256,mx.vjp_of_vjp,1.0625597344262999e-06,0.0001096847623836908,4.113319466743746e-05,8.235640332192325e-06,0.00014975539731670195,4.0139834978690874e-05,3.0864730247197883e-05,6.276892489369643e-05,1.659776267339975e-06,1.6985300345781752e-06,8.288531772813073e-06
gov_report:102,gov_report,evaluation,fixed_tau_old_core,32,48,16,0,1,selector_07_random_reference,random_reference,2dbe73f0d25cf37e9cf91814eacc618ab879deb4ef0840fca0cdf85933be887b,53830db65a10a04bafad76b4adc980015cfb9f60fced121d4ff72f609cc813a3,True,0.00024221720797193696,4.5293167484985063e-05,1.3212518957993307,2.43173978712336,0.9632393075269595,mx.vjp_of_vjp,1.2844149341288368e-06,0.0002671888570803321,0.00022815149502199695,6.676710222027335e-06,0.0004940559371682002,7.874315206649884e-05,2.1068738167181777e-05,9.313518001165328e-05,1.4162941020740816e-06,1.536916641879369e-06,6.737853429939368e-06
gov_report:102,gov_report,evaluation,fixed_tau_old_core,32,64,32,0,1,selector_00_attention_only,attention_only,26b60cd01e7ebf4975e7d95ac68e3c997ae0945fe26fc20bc9e435499f474655,09cb78ffc8b729ebade980e5fb8e2f62a907bf10def64dd660bfd1f7ad4c8fca,True,1.4282835301383085e-05,2.998863407054899e-06,0.5710328981042435,0.898048216578896,0.9899086994194167,mx.vjp_of_vjp,4.841863747439774e-07,-4.35642580125796e-06,2.616156317194035e-06,4.119066777352845e-07,-2.224455858807902e-06,6.870965084362896e-06,2.4230843130139382e-06,8.88214271964155e-06,3.714114072425727e-07,3.5930416652438165e-07,4.132326676378467e-07
gov_report:102,gov_report,evaluation,fixed_tau_old_core,32,64,32,0,1,selector_01_aov,aov,9c6a4eb320b0d1a0f893b21faa24f86a488a110981599113200c85160a5cadf0,db6b7e676b966b83bf6aa327e67b54a53d8037c1ed45f64cb4d7e9751d352432,True,1.7461782559437364e-05,4.921735780143079e-06,0.6694871785006477,1.0228659943057639,0.9899007516835174,mx.vjp_of_vjp,6.682587708242112e-07,-4.8508685369838404e-06,3.541364147684066e-06,3.9005809487639154e-07,-1.9777631601239854e-06,8.827147179302434e-06,3.630296255799257e-06,1.20673853402253e-05,4.4895549500807856e-07,4.412346784738775e-07,3.9436126714804673e-07
gov_report:102,gov_report,evaluation,fixed_tau_old_core,32,64,32,0,1,selector_02_aor,aor,237abeb30628bacd69916a046ad895103d7b92f48b6c5d771362e108024aceaf,b0dfea27f98b4bb676c0d01cb3e02d337b8477ceba0736fb3253133cb03f06fa,True,1.748137932933017e-05,4.935914416869875e-06,0.6687126468748874,1.0204662558932536,0.9898270195028946,mx.vjp_of_vjp,6.697133687645347e-07,-4.858708208895843e-06,3.554966780071797e-06,3.872694998187705e-07,-1.973454797588581e-06,8.811012776374433e-06,3.619251823375438e-06,1.20429950999311e-05,4.5048878856347517e-07,4.389546365226326e-07,3.8881669600545753e-07
gov_report:102,gov_report,evaluation,fixed_tau_old_core,32,64,32,0,1,selector_03_v_ridge,v_ridge,a795202753c512458683227443fc666a7a46ad7ae8ac409b45d7b66d9fe3d1ec,64b4df0876641c67cb9f41f9011d980f3511aac1ce12e637b80c273069f320ba,True,1.8992050059293743e-05,5.319974920706568e-06,0.6389296296691199,1.0237944591196284,0.9869788415875191,mx.vjp_of_vjp,4.653263568741634e-07,-1.392485572781368e-06,1.7231543415606555e-06,5.541392818084464e-07,-1.346575880948758e-07,9.77831918480674e-06,4.36709576140296e-06,1.3591275664401254e-05,4.2710402498200764e-07,4.0673078144776884e-07,5.571712788031535e-07
gov_report:102,gov_report,evaluation,fixed_tau_old_core,32,64,32,0,1,selector_04_snapkv,snapkv,20374cabc5cb5f7d64114708f00ba6feda0d84235afba6f3d9b92ee40391f6f7,279bde024961b8524154dd39422e908632ddc31d51e3e5b89eaee614b0d909c3,True,1.8390339052959176e-05,4.96870590463734e-06,0.6631253459221366,1.1066411775398652,0.9985059935846335,mx.vjp_of_vjp,4.5801764796197834e-07,-2.9631880481881172e-06,2.204629269543891e-06,8.059931614157905e-07,-1.2165764266062047e-06,9.533263122706828e-06,4.231826036068555e-06,1.2959095997359593e-05,5.154766647840107e-07,5.000041362034709e-07,8.018816233658545e-07
gov_report:102,gov_report,evaluation,fixed_tau_old_core,32,64,32,0,1,selector_05_old_stale_core,old_stale_core,606d749f70b9cd3a4835f7b661c5f735c8b49405c09f5899aacb03f2b3ee2979,20f74b338913e58ac2474fcd4d403b714d6defa9c79a3eb2f74bab87b232a567,True,1.1761073957669088e-05,1.9819069112359933e-06,0.624990698670813,0.9948494757559683,0.9893824143456412,mx.vjp_of_vjp,4.661560052074419e-07,-4.44737907310068e-06,3.5504231951537347e-06,3.4423562303573354e-07,-1.3631118831543871e-06,5.008658236576684e-06,1.7045066274606681e-06,6.368929241001619e-06,3.042906940789042e-07,2.967023918138654e-07,3.436096232736426e-07
gov_report:102,gov_report,evaluation,fixed_tau_old_core,32,64,32,0,1,selector_06_fresh_core,fresh_core,cb79582c004d507da292772b75b4a0f782bcd9cf9a92f76758da64c3f1633333,e81e10a8b5e217b0e592996e33532bb18c0bff1bb54babf7e5998daa384f04d4,True,1.110801570042611e-05,1.3416266511494664e-06,0.4140515598896095,0.6493264879917516,0.9841292506621326,mx.vjp_of_vjp,2.8395410965362994e-07,-2.925286435770217e-06,1.5364545898534424e-06,2.6297307997620296e-07,-1.6727859555704046e-06,4.71994514125327e-06,1.2578385125656945e-06,5.714810573842762e-06,2.2682310067447072e-07,2.17945083061076e-07,2.6174715677219455e-07
gov_report:102,gov_report,evaluation,fixed_tau_old_core,32,64,32,0,1,selector_07_random_reference,random_reference,0ec5f74f71f0afc6314f24763c8d80e4c8ad6aedd78b7b787b8da741e56fa98e,53830db65a10a04bafad76b4adc980015cfb9f60fced121d4ff72f609cc813a3,True,1.9123437823364382e-05,5.425141737569815e-06,0.6324434605261537,1.0240668948741074,0.9852007446623432,mx.vjp_of_vjp,4.3586986845164183e-07,-5.183542825225868e-06,4.152944204865888e-06,4.916788449564038e-07,-1.4664684888116214e-06,9.723056528653195e-06,4.456728662787481e-06,1.3688106346484272e-05,3.872682439206897e-07,3.765314747895515e-07,4.938246783454936e-07
gov_report:102,gov_report,evaluation,fixed_tau_old_core,32,32,0,14,15,selector_00_attention_only,attention_only,09cb78ffc8b729ebade980e5fb8e2f62a907bf10def64dd660bfd1f7ad4c8fca,09cb78ffc8b729ebade980e5fb8e2f62a907bf10def64dd660bfd1f7ad4c8fca,False,0.0025715770505181992,2.3997751832198407e-05,1.4306446478725952,1.3584685465699307,0.9596835848888874,mx.vjp_of_vjp,0.0005160973620199649,0.0005160973620199649,0.0005160973620199649,0.0005160973620199649,0.0005160973620199649,0.0005160973620199649,0.0005160973620199649,0.0005160973620199649,0.0005160973620199649,0.0005160973620199649,0.0005166515265467499
gov_report:102,gov_report,evaluation,fixed_tau_old_core,32,32,0,14,15,selector_01_aov,aov,db6b7e676b966b83bf6aa327e67b54a53d8037c1ed45f64cb4d7e9751d352432,db6b7e676b966b83bf6aa327e67b54a53d8037c1ed45f64cb4d7e9751d352432,False,0.00254692918130847,1.6667559104907528e-05,1.5565004792287398,1.4476866101282468,0.9529852179394844,mx.vjp_of_vjp,0.000492320170964015,0.000492320170964015,0.000492320170964015,0.000492320170964015,0.000492320170964015,0.000492320170964015,0.000492320170964015,0.000492320170964015,0.000492320170964015,0.000492320170964015,0.0004927335490265295
gov_report:102,gov_report,evaluation,fixed_tau_old_core,32,32,0,14,15,selector_02_aor,aor,b0dfea27f98b4bb676c0d01cb3e02d337b8477ceba0736fb3253133cb03f06fa,b0dfea27f98b4bb676c0d01cb3e02d337b8477ceba0736fb3253133cb03f06fa,False,0.0026046971016954893,1.778369051600342e-05,1.5900767931206174,1.4704434730522238,0.9529852179394844,mx.vjp_of_vjp,0.0005495942121966132,0.0005495942121966132,0.0005495942121966132,0.0005495942121966132,0.0005495942121966132,0.0005495942121966132,0.0005495942121966132,0.0005495942121966132,0.0005495942121966132,0.0005495942121966132,0.000549704317832413
gov_report:102,gov_report,evaluation,fixed_tau_old_core,32,32,0,14,15,selector_03_v_ridge,v_ridge,64b4df0876641c67cb9f41f9011d980f3511aac1ce12e637b80c273069f320ba,64b4df0876641c67cb9f41f9011d980f3511aac1ce12e637b80c273069f320ba,False,0.005762795989755987,0.0001952113306349999,5.9361866905682055,5.359709427632009,0.9483858560250662,mx.vjp_of_vjp,0.0035242579494811823,0.0035242579494811823,0.0035242579494811823,0.0035242579494811823,0.0035242579494811823,0.0035242579494811823,0.0035242579494811823,0.0035242579494811823,0.0035242579494811823,0.0035242579494811823,0.0035624511641423485
gov_report:102,gov_report,evaluation,fixed_tau_old_core,32,32,0,14,15,selector_04_snapkv,snapkv,279bde024961b8524154dd39422e908632ddc31d51e3e5b89eaee614b0d909c3,279bde024961b8524154dd39422e908632ddc31d51e3e5b89eaee614b0d909c3,False,0.0028589890784059555,3.63847882902521e-05,2.2847425183824073,2.184957508556473,0.944744120410764,mx.vjp_of_vjp,0.0008012635953681665,0.0008012635953681665,0.0008012635953681665,0.0008012635953681665,0.0008012635953681665,0.0008012635953681665,0.0008012635953681665,0.0008012635953681665,0.0008012635953681665,0.0008012635953681665,0.0008008272899647744
gov_report:102,gov_report,evaluation,fixed_tau_old_core,32,32,0,14,15,selector_05_old_stale_core,old_stale_core,20f74b338913e58ac2474fcd4d403b714d6defa9c79a3eb2f74bab87b232a567,20f74b338913e58ac2474fcd4d403b714d6defa9c79a3eb2f74bab87b232a567,False,0.006977733468762285,0.00030650338953791296,6.602192164947435,5.959281818015228,1.0000000000000004,mx.vjp_of_vjp,0.004517909918971716,0.004517909918971716,0.004517909918971716,0.004517909918971716,0.004517909918971716,0.004517909918971716,0.004517909918971716,0.004517909918971716,0.004517909918971716,0.004517909918971716,0.004597949522229848
gov_report:102,gov_report,evaluation,fixed_tau_old_core,32,32,0,14,15,selector_06_fresh_core,fresh_core,e81e10a8b5e217b0e592996e33532bb18c0bff1bb54babf7e5998daa384f04d4,e81e10a8b5e217b0e592996e33532bb18c0bff1bb54babf7e5998daa384f04d4,False,0.007336237758081995,0.00035203562953871,6.830784516881078,6.265975424398756,0.944006450592688,mx.vjp_of_vjp,0.004871448131853314,0.004871448131853314,0.004871448131853314,0.004871448131853314,0.004871448131853314,0.004871448131853314,0.004871448131853314,0.004871448131853314,0.004871448131853314,0.004871448131853314,0.004944357825736359
gov_report:102,gov_report,evaluation,fixed_tau_old_core,32,32,0,14,15,selector_07_random_reference,random_reference,53830db65a10a04bafad76b4adc980015cfb9f60fced121d4ff72f609cc813a3,53830db65a10a04bafad76b4adc980015cfb9f60fced121d4ff72f609cc813a3,False,0.004278265664166965,0.00016438586650989093,4.1723915806087595,3.708398601691725,0.9447058559078101,mx.vjp_of_vjp,0.002179634572219412,0.002179634572219412,0.002179634572219412,0.002179634572219412,0.002179634572219412,0.002179634572219412,0.002179634572219412,0.002179634572219412,0.002179634572219412,0.002179634572219412,0.0021803028211031116
gov_report:102,gov_report,evaluation,fixed_tau_old_core,32,33,1,14,15,selector_00_attention_only,attention_only,eae50b1e7a75bad7b4d4f4afd0bee59de2ca63f497825df66158353b0da91dfa,09cb78ffc8b729ebade980e5fb8e2f62a907bf10def64dd660bfd1f7ad4c8fca,True,0.09534120339963266,0.00026385174521932197,2.3156506864733823,2.3104080087396164,0.9666117742121592,mx.vjp_of_vjp,0.0006269652998162318,0.02360457904655567,0.0032442903702021757,0.001044775927205462,0.026221904116941613,0.009330817137424084,0.0012474670712142996,0.009533508281432922,0.0008374983602741221,0.0007951121547486969,0.0010485216937775607
gov_report:102,gov_report,evaluation,fixed_tau_old_core,32,33,1,14,15,selector_01_aov,aov,0df172ce0e1d9a6b8241cc20cf14a65e5defa7901f11fee30fc4d34aa04ddce5,db6b7e676b966b83bf6aa327e67b54a53d8037c1ed45f64cb4d7e9751d352432,True,0.09831138847580202,5.886633843677571e-05,1.9792866673081773,1.9772008589376195,0.9610696067952014,mx.vjp_of_vjp,0.0008547322361174123,0.018790371809664388,0.0022856611176828284,0.0009631643341471587,0.020221300691229804,0.01211922472961105,0.0013255218431704823,0.012481582238634374,0.0009010783076779912,0.0008658721007503499,0.0009649393403785394
gov_report:102,gov_report,evaluation,fixed_tau_old_core,32,33,1,14,15,selector_02_aor,aor,4392b53846f4ffb3d1549c2ef829b73db65e6a62d9f248728fe48cc37f10adc1,b0dfea27f98b4bb676c0d01cb3e02d337b8477ceba0736fb3253133cb03f06fa,True,0.09884620947855635,4.347631421324687e-05,2.049149443596747,2.0538240361857807,0.9610696067952014,mx.vjp_of_vjp,0.0008789592900965628,0.01704285978889562,0.0019697057396090324,0.0010091391765161136,0.01813360623840809,0.012634525821889134,0.0013853450008111945,0.013010731646184215,0.0009324554913792731,0.0009004535836866581,0.001011066219671284
gov_report:102,gov_report,evaluation,fixed_tau_old_core,32,33,1,14,15,selector_03_v_ridge,v_ridge,4c0a755ec5cff216833900be97f1bc2c59f06bc24f9e6e8d825a2194a66c3f0a,64b4df0876641c67cb9f41f9011d980f3511aac1ce12e637b80c273069f320ba,True,0.5816259435978317,0.0003187522198357321,9.91193193009849,11.354855346970691,0.956909419409218,mx.vjp_of_vjp,0.010463298117666331,0.10667949785220329,0.05780956158817512,0.006284235077888715,0.15402576132271206,0.21634058391428526,0.2007599139716625,0.41081626280805905,0.010120565428580336,0.005716878620423076,0.006412909875132027
gov_report:102,gov_report,evaluation,fixed_tau_old_core,32,33,1,14,15,selector_04_snapkv,snapkv,232376b7e66819346a419ed91853f82a39bd82016c8b871ea15597adff069eda,279bde024961b8524154dd39422e908632ddc31d51e3e5b89eaee614b0d909c3,True,0.11305362818581106,0.00021071672616604015,2.6427390312178454,2.881087374396639,0.952981609526611,mx.vjp_of_vjp,0.0011047234099906896,0.011015198577992744,0.0013506393104669046,0.0022398423224349318,0.01126111447846896,0.025155698424035446,0.0042192570005408336,0.027135113102141346,0.001683075777196715,0.0015443255538175494,0.002257294128725389
gov_report:102,gov_report,evaluation,fixed_tau_old_core,32,33,1,14,15,selector_05_old_stale_core,old_stale_core,7a638a39c3479634908f559103d96c5d6c2b4c11a39b0874bbe1ed83aad7a084,20f74b338913e58ac2474fcd4d403b714d6defa9c79a3eb2f74bab87b232a567,True,0.10146664118540562,7.242548559390866e-05,1.678830504008669,1.8258741976053459,0.9652138764847731,mx.vjp_of_vjp,0.0005936557535437008,0.012665721087929079,0.0011770794838894037,0.001166915311924355,0.01324914481827478,0.014976717675527322,0.001824409102554291,0.01563421146615726,0.0008785810187574031,0.0008305625444256393,0.0011693897481920915
gov_report:102,gov_report,evaluation,fixed_tau_old_core,32,33,1,14,15,selector_06_fresh_core,fresh_core,ec5333470ef7f74f804e79d0e15dd7e338188021f253520e6df868805ef44254,e81e10a8b5e217b0e592996e33532bb18c0bff1bb54babf7e5998daa384f04d4,True,0.7384858120150741,0.0009800753834771807,10.991318103749734,13.206255269237465,0.9526536148321574,mx.vjp_of_vjp,0.010480278794960558,0.15154710145030198,0.11750053987702788,0.006111821130727052,0.25856736253236934,0.25471364910884653,0.2917228230107547,0.5403246509888742,0.007766015619587308,0.007478892443385198,0.006457367093887885
gov_report:102,gov_report,evaluation,fixed_tau_old_core,32,33,1,14,15,selector_07_random_reference,random_reference,faee748d7f629bb7bebd3ee4b23368f8e002b7dc6b15fad17d6559fe9f5eb28f,53830db65a10a04bafad76b4adc980015cfb9f60fced121d4ff72f609cc813a3,True,1.4652251138690127,0.00036704472048974725,10.75341774677982,13.348273654806071,0.9554724742331383,mx.vjp_of_vjp,0.010923408539805104,0.12060714165967086,0.07282161967112885,0.007124865678775702,0.1825053527909946,0.36684833116902954,0.5866619290112138,0.9463853945014676,0.009903615042078016,0.005769965881533283,0.00641720111398248
gov_report:102,gov_report,evaluation,fixed_tau_old_core,32,34,2,14,15,selector_00_attention_only,attention_only,751c95ea7a6bc26702f5ff61581edeb0ab29061f08af18257d6b7d0a8fa9867b,09cb78ffc8b729ebade980e5fb8e2f62a907bf10def64dd660bfd1f7ad4c8fca,True,0.06198778645663072,0.00023868112154833826,1.430443227903031,1.3060986335880758,0.983359936513116,mx.vjp_of_vjp,9.904084597275027e-05,0.00022153899302194553,0.00011846998167272081,-4.837292853470263e-05,0.0002409681287219161,0.0011196894983467878,9.194925615272105e-05,0.0012600116830342113,2.6617503331705897e-05,1.7384082163192853e-05,-4.834681091297455e-05
gov_report:102,gov_report,evaluation,fixed_tau_old_core,32,34,2,14,15,selector_01_aov,aov,6a67597831d4d3f1a2d116e1475f7f720e171a1459774c5cbd00a99935b8f376,db6b7e676b966b83bf6aa327e67b54a53d8037c1ed45f64cb4d7e9751d352432,True,0.062246371371398365,8.18420989847287e-05,1.455112037209267,1.3210842063848338,0.9773393477529095,mx.vjp_of_vjp,0.0004083078903146914,0.002323555318104474,0.00042162812298445303,-5.2925151923814294e-05,0.0023368755507742357,0.001471747799291532,-6.687258955774994e-06,0.0015179856922595712,0.00017258334630481455,0.0001600909354273034,-5.3103144977280855e-05
gov_report:102,gov_report,evaluation,fixed_tau_old_core,32,34,2,14,15,selector_02_aor,aor,e9134c79f1f047cef3bee6ce76b2cc9287c55ca213e683c3a34377946fef0643,b0dfea27f98b4bb676c0d01cb3e02d337b8477ceba0736fb3253133cb03f06fa,True,0.062337272848291915,8.625238101483607e-05,1.468469277307272,1.337220985179275,0.9773393477529095,mx.vjp_of_vjp,0.00042817246814622664,0.0025449551764941663,0.00044280642976226084,-5.5218311933852005e-05,0.0025595891381102005,0.0015562160987712024,-2.527870524861077e-06,0.0016089065401801931,0.00018073452796858768,0.00016759020057516798,-5.534764842715755e-05
gov_report:102,gov_report,evaluation,fixed_tau_old_core,32,34,2,14,15,selector_03_v_ridge,v_ridge,fb16347a84c595e83b033f27f1b557134ab5ecd0e9e37c897eeaaf2ce4a976ec,64b4df0876641c67cb9f41f9011d980f3511aac1ce12e637b80c273069f320ba,True,0.05722809147644288,0.004120807745368425,7.097016504510835,6.561357368263192,0.975679769698748,mx.vjp_of_vjp,0.0032377162414161096,0.0340139686910621,0.013691526005043614,-4.340203036023516e-06,0.044467778454689605,-0.0048701038340295865,0.0013770087182654843,-0.0034887549127280786,0.0014347030006046828,0.0010739104349753194,-9.53634769590119e-06
